date,fund_code,名称,评分,持续天数,风险预警,回撤%,RSI,BIAS,price
2026-04-16,002207,未知品种,1,24,正常,-24.64,36.32,0.91,2.988
2026-04-16,013466,未知品种,1,25,🚩高风险(陷阱),-20.61,84.24,2.44,1.1642
2026-04-15,006328,未知品种,1,37,🚩高风险(陷阱),-28.59,69.25,0.96,0.9297
2026-04-16,021674,未知品种,3,6,✅高胜率区,-21.46,25.31,0.42,1.6502
2026-04-16,008182,未知品种,1,26,🚩高风险(陷阱),-23.64,70.8,1.71,0.9328
