date,fund_code,名称,评分,持续天数,风险预警,回撤%,RSI,BIAS,price
2026-04-20,012729,未知品种,1,1,正常,-20.17,39.05,0.33,1.4105
2026-04-20,002207,未知品种,1,26,🚩高风险(陷阱),-23.43,69.35,2.3,3.036
2026-04-17,006328,未知品种,1,39,🚩高风险(陷阱),-26.15,75.93,3.03,0.9614
2026-04-20,021674,未知品种,1,8,正常,-21.58,52.34,0.53,1.6476
2026-04-20,008182,未知品种,1,28,正常,-24.16,53.27,0.5,0.9265
