date,fund_code,名称,评分,持续天数,风险预警,回撤%,RSI,BIAS,price
2026-04-21,012729,未知品种,1,2,🚩高风险(陷阱),-20.1,68.8,0.1,1.4117
2026-04-21,002207,未知品种,1,27,🚩高风险(陷阱),-22.55,84.97,2.7,3.071
2026-04-20,006328,未知品种,1,40,🚩高风险(陷阱),-25.63,77.39,2.9,0.9682
2026-04-21,021674,未知品种,1,9,🚩高风险(陷阱),-21.33,63.85,0.66,1.653
2026-04-21,008182,未知品种,1,29,🚩高风险(陷阱),-23.22,79.22,1.2,0.938
