date,fund_code,名称,评分,持续天数,风险预警,回撤%,RSI,BIAS,price
2026-04-22,021674,未知品种,1,10,正常,-21.81,52.8,-0.0,1.6428
2026-04-22,012729,未知品种,1,3,🚩高风险(陷阱),-20.66,55.07,-0.69,1.4017
2026-04-21,006328,未知品种,1,41,🚩高风险(陷阱),-26.13,85.46,1.22,0.9617
2026-04-22,002207,未知品种,1,28,🚩高风险(陷阱),-21.97,86.06,2.61,3.094
2026-04-22,008182,未知品种,1,30,🚩高风险(陷阱),-21.5,83.64,2.65,0.959
