date,fund_code,名称,评分,持续天数,风险预警,回撤%,RSI,BIAS,price
2026-05-08,019599,未知品种,1,9,正常,-22.45,43.9,-0.4,1.1086
2026-05-08,002207,未知品种,1,37,🚩高风险(陷阱),-20.96,74.5,5.32,3.134
2026-05-07,006328,未知品种,1,50,🚩高风险(陷阱),-27.23,59.55,3.41,0.9474
2026-05-08,021031,未知品种,1,9,正常,-23.46,35.74,-0.48,1.7016
2026-05-08,021674,未知品种,1,19,🚩高风险(陷阱),-21.86,69.63,4.22,1.6419
2026-05-08,020635,未知品种,1,9,正常,-21.38,46.66,-0.47,1.5779
2026-05-08,018558,未知品种,1,9,正常,-21.88,48.02,-0.33,1.1869
