date,fund_code,名称,评分,持续天数,风险预警,回撤%,RSI,BIAS,price
2026-05-07,019599,未知品种,1,8,正常,-21.28,46.88,1.04,1.1254
2026-05-07,002207,未知品种,1,36,🚩高风险(陷阱),-22.6,63.92,4.43,3.069
2026-05-06,006328,未知品种,1,49,正常,-29.22,47.55,0.95,0.9215
2026-05-07,021031,未知品种,1,8,正常,-22.3,37.2,0.75,1.7273
2026-05-07,021674,未知品种,1,18,🚩高风险(陷阱),-23.12,59.73,3.47,1.6153
2026-05-07,020635,未知品种,1,8,正常,-20.13,51.34,1.07,1.603
2026-05-07,018558,未知品种,1,8,正常,-20.75,51.29,1.1,1.2042
