date,fund_code,名称,评分,持续天数,风险预警,回撤%,RSI,BIAS,price
2026-04-30,019599,未知品种,5,6,🔥极高胜率(背离),-22.29,11.04,-0.5,1.1109
2026-04-30,012729,未知品种,1,9,正常,-21.98,38.05,0.11,1.3784
2026-04-30,002207,未知品种,3,34,✅高胜率区,-27.26,22.51,-0.96,2.884
2026-04-29,006328,未知品种,3,47,✅高胜率区,-29.78,20.35,-0.65,0.9142
2026-04-30,021031,未知品种,3,6,✅高胜率区,-22.97,16.02,-0.68,1.7124
2026-04-30,021674,未知品种,3,16,✅高胜率区,-27.38,19.24,-1.77,1.5258
2026-04-30,008182,未知品种,1,36,正常,-23.51,39.54,2.02,0.9344
2026-04-30,020635,未知品种,3,6,✅高胜率区,-20.96,12.45,-0.14,1.5864
2026-04-30,018558,未知品种,3,6,✅高胜率区,-21.7,11.33,-0.28,1.1897
