date,fund_code,名称,评分,持续天数,风险预警,回撤%,RSI,BIAS,price
2026-02-27,021031,未知品种,3,6,✅高胜率区,-23.22,15.01,-2.05,1.7069
2026-02-27,020398,未知品种,3,4,✅高胜率区,-22.77,13.77,-2.3,1.5736
2026-02-26,006328,未知品种,3,4,✅高胜率区,-23.99,1.13,-4.08,0.9896
