date,fund_code,名称,评分,持续天数,风险预警,回撤%,RSI,BIAS,price
2026-03-11,021031,未知品种,1,14,🚩高风险(陷阱),-24.74,67.4,1.99,1.6731
2026-03-11,018558,未知品种,1,8,🚩高风险(陷阱),-21.75,59.49,1.31,1.1889
2026-03-11,019599,未知品种,1,8,🚩高风险(陷阱),-21.79,59.72,1.33,1.1181
2026-03-11,008182,未知品种,1,1,正常,-20.61,52.2,0.7,0.9698
2026-03-11,020635,未知品种,1,8,🚩高风险(陷阱),-21.39,59.35,1.26,1.5778
2026-03-11,020398,未知品种,1,12,🚩高风险(陷阱),-23.08,70.31,2.79,1.5673
2026-03-10,006328,未知品种,1,12,🚩高风险(陷阱),-24.27,59.77,3.48,0.9859
