date,fund_code,名称,评分,持续天数,风险预警,回撤%,RSI,BIAS,price
2026-03-06,021031,未知品种,1,11,正常,-25.02,46.82,2.24,1.6668
2026-03-06,018558,未知品种,1,5,正常,-21.77,40.59,0.7,1.1886
2026-03-06,012429,未知品种,3,4,✅高胜率区,-20.73,23.51,-0.27,1.0648
2026-03-06,019599,未知品种,1,5,正常,-21.85,40.29,0.68,1.1172
2026-03-06,008182,未知品种,3,4,✅高胜率区,-21.02,7.32,-2.22,0.9648
2026-03-06,020635,未知品种,1,5,正常,-21.22,42.38,0.92,1.5812
2026-03-06,020398,未知品种,1,9,正常,-23.96,49.31,3.01,1.5493
2026-03-05,006328,未知品种,3,9,✅高胜率区,-28.8,2.27,-3.54,0.927
