date,fund_code,名称,评分,持续天数,风险预警,回撤%,RSI,BIAS,price
2026-03-10,021031,未知品种,1,13,🚩高风险(陷阱),-23.69,58.21,4.25,1.6965
2026-03-10,018558,未知品种,1,7,正常,-20.63,50.69,3.16,1.206
2026-03-10,019599,未知品种,1,7,正常,-20.69,50.65,3.14,1.1338
2026-03-10,020635,未知品种,1,7,正常,-20.15,50.86,3.26,1.6025
2026-03-10,020398,未知品种,1,11,🚩高风险(陷阱),-21.95,62.66,5.43,1.5902
2026-03-09,006328,未知品种,1,11,正常,-26.7,30.88,0.52,0.9543
