date,fund_code,名称,评分,持续天数,风险预警,回撤%,RSI,BIAS,price
2026-03-04,021031,未知品种,5,9,🔥极高胜率(背离),-29.66,9.56,-5.77,1.5638
2026-03-04,018558,未知品种,5,3,🔥极高胜率(背离),-25.19,11.21,-5.92,1.1367
2026-03-04,012429,未知品种,3,2,✅高胜率区,-22.51,11.51,-4.45,1.0408
2026-03-04,019599,未知品种,5,3,🔥极高胜率(背离),-25.22,10.82,-5.85,1.0691
2026-03-04,008182,未知品种,5,2,🔥极高胜率(背离),-21.74,9.64,-6.33,0.956
2026-03-04,013466,未知品种,5,1,🔥极高胜率(背离),-20.75,7.64,-5.23,1.1622
2026-03-04,020635,未知品种,5,3,🔥极高胜率(背离),-24.99,12.05,-6.05,1.5054
2026-03-04,020398,未知品种,5,7,🔥极高胜率(背离),-29.4,9.09,-5.94,1.4384
2026-03-03,006328,未知品种,3,7,✅高胜率区,-26.96,3.03,-3.75,0.9509
