date,fund_code,名称,评分,持续天数,风险预警,回撤%,RSI,BIAS,price
2026-03-09,021031,未知品种,1,12,正常,-25.97,38.55,1.58,1.6457
2026-03-09,018558,未知品种,3,6,✅高胜率区,-22.76,29.84,0.42,1.1736
2026-03-09,012429,未知品种,3,5,✅高胜率区,-22.04,22.88,-1.04,1.0472
2026-03-09,019599,未知品种,3,6,✅高胜率区,-22.78,29.99,0.46,1.1039
2026-03-09,008182,未知品种,3,5,✅高胜率区,-22.86,7.01,-2.73,0.9423
2026-03-09,013466,未知品种,5,1,🔥极高胜率(背离),-21.0,14.29,-1.97,1.1585
2026-03-09,020635,未知品种,1,6,正常,-22.4,30.91,0.4,1.5574
2026-03-09,020398,未知品种,1,10,正常,-24.85,41.96,2.29,1.5311
2026-03-06,006328,未知品种,1,10,正常,-26.48,33.3,0.17,0.9572
