date,fund_code,名称,评分,持续天数,风险预警,回撤%,RSI,BIAS,price
2026-03-12,021031,未知品种,1,15,🚩高风险(陷阱),-26.13,67.13,-0.68,1.6423
2026-03-12,018558,未知品种,1,9,🚩高风险(陷阱),-23.13,61.4,-0.91,1.168
2026-03-12,019599,未知品种,1,9,🚩高风险(陷阱),-23.15,61.66,-0.88,1.0986
2026-03-12,008182,未知品种,1,2,正常,-21.9,49.06,-0.89,0.9541
2026-03-12,013466,未知品种,1,1,正常,-20.29,53.59,-0.65,1.169
2026-03-12,020635,未知品种,1,9,🚩高风险(陷阱),-22.89,60.57,-1.13,1.5476
2026-03-12,020398,未知品种,1,13,🚩高风险(陷阱),-24.96,68.14,-0.71,1.5289
2026-03-11,006328,未知品种,1,13,🚩高风险(陷阱),-24.79,64.78,2.26,0.9791
